t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
0.2708333333333333,0.0,8.88479253221039,10.03683799645206,8.88479253221039,10.03683799645206,8.88479253221039,10.03683799645206,1.397473508448856,1.0,1.0,1.0,1.0,0.0,8.88479253221039,0.0,1.0,0.0,-5.2822660406592465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.2916666666666667,0.0,8.973001201889142,10.200437168323212,8.973001201889142,10.200437168323212,8.973001201889142,10.200437168323212,1.4207421532781763,1.0,1.0,1.0,1.0,0.0,8.973001201889142,0.0,1.0,0.0,-5.393743355167318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.3125,0.0,9.053215578752518,10.348455815733084,9.053215578752518,10.348455815733084,9.053215578752518,10.348455815733084,1.4486191600099452,1.0,1.0,1.0,1.0,0.0,9.053215578752518,0.0,1.0,0.0,-5.501834738762463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.3333333333333333,0.0,9.119664801731307,10.484752426936799,9.119664801731307,10.484752426936799,9.119664801731307,10.484752426936799,1.4753947917002148,1.0,1.0,1.0,1.0,0.0,9.119664801731307,0.0,1.0,0.0,-5.595059593431522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.3541666666666667,0.0,9.185638146116501,10.627384843682911,9.185638146116501,10.627384843682911,9.185638146116501,10.627384843682911,1.5037098041169856,1.0,1.0,1.0,1.0,0.0,9.185638146116501,0.0,1.0,0.0,-5.689347950233486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.375,0.0,9.248583276068345,10.764685882885304,9.248583276068345,10.764685882885304,9.248583276068345,10.764685882885304,1.5351048200429855,1.0,1.0,1.0,1.0,0.0,9.248583276068345,0.0,1.0,0.0,-5.78368809611133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.3958333333333333,0.0,9.301194342124331,10.882103296504035,9.301194342124331,10.882103296504035,9.301194342124331,10.882103296504035,1.5605970255578145,1.0,1.0,1.0,1.0,0.0,9.301194342124331,0.0,1.0,0.0,-5.861791367682146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.4166666666666667,0.0,9.352420456322864,10.992641260118479,9.352420456322864,10.992641260118479,9.352420456322864,10.992641260118479,1.5812491462142813,1.0,1.0,1.0,1.0,0.0,9.352420456322864,0.0,1.0,0.0,-5.933669602537146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.4375,0.0,9.403814655347169,11.106656301474318,9.403814655347169,11.106656301474318,9.403814655347169,11.106656301474318,1.6030400958989461,1.0,1.0,1.0,1.0,0.0,9.403814655347169,0.0,1.0,0.0,-6.006854751246115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.4583333333333333,0.0,9.4471369150348,11.210101957914642,9.4471369150348,11.210101957914642,9.4471369150348,11.210101957914642,1.6264048013499577,1.0,1.0,1.0,1.0,0.0,9.4471369150348,0.0,1.0,0.0,-6.073541716384758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.4791666666666667,0.0,9.482281472216727,11.276974297993695,9.482281472216727,11.276974297993695,9.482281472216727,11.276974297993695,1.6399217122070713,1.0,1.0,1.0,1.0,0.0,9.482281472216727,0.0,1.0,0.0,-6.122203184423798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.5,0.0,9.522408732436324,11.357194890889316,9.522408732436324,11.357194890889316,9.522408732436324,11.357194890889316,1.661488495436453,1.0,1.0,1.0,1.0,0.0,9.522408732436324,0.0,1.0,0.0,-6.183897227872777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.5208333333333334,0.0,9.559605014851412,11.42997783550155,9.559605014851412,11.42997783550155,9.559605014851412,11.42997783550155,1.6854057032755243,1.0,1.0,1.0,1.0,0.0,9.559605014851412,0.0,1.0,0.0,-6.245010718126936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.5416666666666666,0.0,9.58576538528094,11.477213950778136,9.58576538528094,11.477213950778136,9.58576538528094,11.477213950778136,1.7031523256021515,1.0,1.0,1.0,1.0,0.0,9.58576538528094,0.0,1.0,0.0,-6.288917710883091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.5625,0.0,9.614554988112046,11.531361101638916,9.614554988112046,11.531361101638916,9.614554988112046,11.531361101638916,1.7209190870523834,1.0,1.0,1.0,1.0,0.0,9.614554988112046,0.0,1.0,0.0,-6.335474075164429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.5833333333333334,0.0,9.653161308062016,11.590125040786507,9.653161308062016,11.590125040786507,9.653161308062016,11.590125040786507,1.7334889309090147,1.0,1.0,1.0,1.0,0.0,9.653161308062016,0.0,1.0,0.0,-6.386650238971031,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.6041666666666666,0.0,9.687322731489624,11.641443728936023,9.687322731489624,11.641443728936023,9.687322731489624,11.641443728936023,1.7441911474605578,1.0,1.0,1.0,1.0,0.0,9.687322731489624,0.0,1.0,0.0,-6.431513878950183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.625,0.0,9.714855794453175,11.685943819344281,9.714855794453175,11.685943819344281,9.714855794453175,11.685943819344281,1.7570555742390168,1.0,1.0,1.0,1.0,0.0,9.714855794453175,0.0,1.0,0.0,-6.471911368692192,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.6458333333333334,0.0,9.747453694273894,11.724633296414629,9.747453694273894,11.724633296414629,9.747453694273894,11.724633296414629,1.7701024814398436,1.0,1.0,1.0,1.0,0.0,9.747453694273894,0.0,1.0,0.0,-6.517556175713738,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.6666666666666666,0.0,9.784871029108876,11.773331223659,9.784871029108876,11.773331223659,9.784871029108876,11.773331223659,1.782915759174323,1.0,1.0,1.0,1.0,0.0,9.784871029108876,0.0,1.0,0.0,-6.567786788283199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.6875,0.0,9.813687218858988,11.79557941416214,9.813687218858988,11.79557941416214,9.813687218858988,11.79557941416214,1.7935952550843801,1.0,1.0,1.0,1.0,0.0,9.813687218858988,0.0,1.0,0.0,-6.607282473943368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.7083333333333334,0.0,9.84433886426849,11.808744720097351,9.84433886426849,11.808744720097351,9.84433886426849,11.808744720097351,1.8048103374353721,1.0,1.0,1.0,1.0,0.0,9.84433886426849,0.0,1.0,0.0,-6.649149201703862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.7291666666666666,0.0,9.881791394887676,11.833396045189128,9.881791394887676,11.833396045189128,9.881791394887676,11.833396045189128,1.8113281725420678,1.0,1.0,1.0,1.0,0.0,9.881791394887676,0.0,1.0,0.0,-6.6931195674297435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.75,0.0,9.91692016358219,11.85382705207886,9.91692016358219,11.85382705207886,9.91692016358219,11.85382705207886,1.8216121989031875,1.0,1.0,1.0,1.0,0.0,9.91692016358219,0.0,1.0,0.0,-6.738532362485378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.7708333333333334,0.0,9.952755887487891,11.863455676271034,9.952755887487891,11.863455676271034,9.952755887487891,11.863455676271034,1.8313425193505808,1.0,1.0,1.0,1.0,0.0,9.952755887487891,0.0,1.0,0.0,-6.784098406838472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.7916666666666666,0.0,9.991248713766431,11.883649769375552,9.991248713766431,11.883649769375552,9.991248713766431,11.883649769375552,1.8376118044335001,1.0,1.0,1.0,1.0,0.0,9.991248713766431,0.0,1.0,0.0,-6.828860518199932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.8125,0.0,10.026901366622527,11.904685491059693,10.026901366622527,11.904685491059693,10.026901366622527,11.904685491059693,1.84885358680341,1.0,1.0,1.0,1.0,0.0,10.026901366622527,0.0,1.0,0.0,-6.875754953425936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
