t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
7.354166666666667,0.0,18.44981258857984,26.77672081785239,18.44981258857984,26.77672081785239,18.436403436173563,26.77672081785239,7.892299152343617,0.75,0.285135064230262,1.0,0.5,0.0,18.44981258857984,0.0,1.0,0.0,-22.592111740923457,1.0,0.0,0.0,0.0,2.3729777935572676,1.0,2.0,0.0,1.0,1.0,1.0,0.25
7.375,0.0,18.410940408204027,26.719913146070144,18.410940408204027,26.719913146070144,18.39437563564223,26.719913146070144,7.826657354395013,0.75,0.285135064230262,1.0,0.5,0.0,18.410940408204027,0.0,1.0,0.0,-22.48759776259904,1.0,0.0,0.0,0.0,2.372716244203886,1.0,2.0,0.0,1.0,1.0,1.0,0.5
7.395833333333333,0.0,18.3890983630932,26.70345398574054,18.3890983630932,26.70345398574054,18.36934720619108,26.70345398574054,7.76950423310277,0.75,0.285135064230262,1.0,0.5,0.0,18.3890983630932,0.0,1.0,0.0,-22.40860259619597,1.0,0.0,0.0,0.0,2.3724681089478667,1.0,2.0,0.0,1.0,1.0,1.0,0.5
7.416666666666667,0.0,18.377259393940008,26.714997145419932,18.377259393940008,26.714997145419932,18.354957029485796,26.714997145419932,7.735848316056552,0.75,0.285135064230262,1.0,0.5,0.0,18.377259393940008,0.0,1.0,0.0,-22.363107709996562,1.0,0.0,0.0,0.0,2.3723014117236607,1.0,2.0,0.0,1.0,1.0,1.0,0.25
7.4375,0.0,18.38572678877837,26.75007157550515,18.38572678877837,26.75007157550515,18.361019272178325,26.75007157550515,7.700421031285042,0.75,0.285135064230262,1.0,0.5,0.0,18.38572678877837,0.0,1.0,0.0,-22.336147820063413,1.0,0.0,0.0,0.0,2.3721213653930056,1.0,2.0,0.0,1.0,1.0,1.0,0.5
7.458333333333333,0.0,18.408908281914915,26.776211135693643,18.408908281914915,26.776211135693643,18.381809424500855,26.776211135693643,7.654935939203501,0.75,0.285135064230262,1.0,0.5,0.0,18.408908281914915,0.0,1.0,0.0,-22.313844221118416,1.0,0.0,0.0,0.0,2.3719266361914286,1.0,2.0,0.0,1.0,1.0,1.0,0.25
7.479166666666667,0.0,18.444413059801658,26.826786938544583,18.444413059801658,26.826786938544583,18.415277252024183,26.826786938544583,7.614276211517616,0.75,0.285135064230262,1.0,0.5,0.0,18.444413059801658,0.0,1.0,0.0,-22.308689271319274,1.0,0.0,0.0,0.0,2.3718155029824746,1.0,2.0,0.0,1.0,1.0,1.0,0.0
7.5,0.0,18.481035320686434,26.866949574717044,18.481035320686434,26.866949574717044,18.450064933803493,26.866949574717044,7.569586015758621,0.75,0.285135064230262,1.0,0.5,0.0,18.481035320686434,0.0,1.0,0.0,-22.300621336445055,1.0,0.0,0.0,0.0,2.371755121012996,0.0,0.0,0.0,1.0,1.0,0.0,0.25
7.520833333333333,0.0,18.513090656545533,26.865823615216726,18.513090656545533,26.865823615216726,18.480062665621336,26.865823615216726,7.509341027540312,0.75,0.285135064230262,1.0,0.5,0.0,18.513090656545533,0.0,1.0,0.0,-22.272431684085845,1.0,0.0,0.0,0.0,2.3716335646770283,0.0,0.0,0.0,1.0,1.0,0.0,0.75
7.541666666666667,0.0,18.54726779710491,26.864427807644862,18.54726779710491,26.864427807644862,18.512425210179927,26.864427807644862,7.443385700185015,0.75,0.285135064230262,1.0,0.5,0.0,18.54726779710491,0.0,1.0,0.0,-22.240653497289927,1.0,0.0,0.0,0.0,2.3715783721408283,0.0,0.0,0.0,1.0,1.0,0.0,0.25
