t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
0.20833333333333334,0.0,8.546045245840102,10.09247970420764,8.546045245840102,10.09247970420764,8.546045245840102,10.09247970420764,1.2812053973423403,1.0,1.0,1.0,1.0,0.0,8.546045245840102,0.0,1.0,0.0,-4.827250643182442,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.22916666666666666,0.0,8.638137897994024,10.305454075648269,8.638137897994024,10.305454075648269,8.638137897994024,10.305454075648269,1.3109167518139948,1.0,1.0,1.0,1.0,0.0,8.638137897994024,0.0,1.0,0.0,-4.949054649808019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.25,0.0,8.727490273562402,10.48717500162462,8.727490273562402,10.48717500162462,8.727490273562402,10.48717500162462,1.335296605913789,1.0,1.0,1.0,1.0,0.0,8.727490273562402,0.0,1.0,0.0,-5.062786879476192,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.2708333333333333,0.0,8.807974427113917,10.654555454292385,8.807974427113917,10.654555454292385,8.807974427113917,10.654555454292385,1.362953916963518,1.0,1.0,1.0,1.0,0.0,8.807974427113917,0.0,1.0,0.0,-5.170928344077435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.2916666666666667,0.0,8.879586606543004,10.812402844909728,8.879586606543004,10.812402844909728,8.879586606543004,10.812402844909728,1.4054932350892273,1.0,1.0,1.0,1.0,0.0,8.879586606543004,0.0,1.0,0.0,-5.285079841632232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.3125,0.0,8.940821609529713,10.910215783642494,8.940821609529713,10.910215783642494,8.940821609529713,10.910215783642494,1.4386895444219383,1.0,1.0,1.0,1.0,0.0,8.940821609529713,0.0,1.0,0.0,-5.379511153951652,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.3333333333333333,0.0,8.985859955372389,10.953606569390148,8.985859955372389,10.953606569390148,8.985859955372389,10.953606569390148,1.467283151440617,1.0,1.0,1.0,1.0,0.0,8.985859955372389,0.0,1.0,0.0,-5.453143106813005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.3541666666666667,0.0,9.025801778223645,10.981717928975533,9.025801778223645,10.981717928975533,9.025801778223645,10.981717928975533,1.5073791015400517,1.0,1.0,1.0,1.0,0.0,9.025801778223645,0.0,1.0,0.0,-5.533180879763696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.375,0.0,9.071785770482526,11.007974492603575,9.071785770482526,11.007974492603575,9.071785770482526,11.007974492603575,1.5453229803821802,1.0,1.0,1.0,1.0,0.0,9.071785770482526,0.0,1.0,0.0,-5.6171087508647055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.3958333333333333,0.0,9.114437620795853,11.028834092899379,9.114437620795853,11.028834092899379,9.114437620795853,11.028834092899379,1.5843755804089232,1.0,1.0,1.0,1.0,0.0,9.114437620795853,0.0,1.0,0.0,-5.698813201204775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.4166666666666667,0.0,9.16035896734995,11.043872859876453,9.16035896734995,11.043872859876453,9.16035896734995,11.043872859876453,1.627923923109159,1.0,1.0,1.0,1.0,0.0,9.16035896734995,0.0,1.0,0.0,-5.788282890459108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.4375,0.0,9.21033260225087,11.068467849204247,9.21033260225087,11.068467849204247,9.21033260225087,11.068467849204247,1.66808143359185,1.0,1.0,1.0,1.0,0.0,9.21033260225087,0.0,1.0,0.0,-5.87841403584272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.4583333333333333,0.0,9.265322741392065,11.096004657502919,9.265322741392065,11.096004657502919,9.265322741392065,11.096004657502919,1.7148819995252735,1.0,1.0,1.0,1.0,0.0,9.265322741392065,0.0,1.0,0.0,-5.980204740917339,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.4791666666666667,0.0,9.314210330490935,11.109369620534181,9.314210330490935,11.109369620534181,9.314210330490935,11.109369620534181,1.7598870180623254,1.0,1.0,1.0,1.0,0.0,9.314210330490935,0.0,1.0,0.0,-6.074097348553261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.5,0.0,9.363879436971263,11.134915826188145,9.363879436971263,11.134915826188145,9.363879436971263,11.134915826188145,1.8087764777297126,1.0,1.0,1.0,1.0,0.0,9.363879436971263,0.0,1.0,0.0,-6.172655914700975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.5208333333333334,0.0,9.41571186110411,11.156358520165282,9.41571186110411,11.156358520165282,9.41571186110411,11.156358520165282,1.855940566774563,1.0,1.0,1.0,1.0,0.0,9.41571186110411,0.0,1.0,0.0,-6.271652427878674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.5416666666666666,0.0,9.464750576804416,11.162503732205565,9.464750576804416,11.162503732205565,9.464750576804416,11.162503732205565,1.9050072964525364,1.0,1.0,1.0,1.0,0.0,9.464750576804416,0.0,1.0,0.0,-6.369757873256953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.5625,0.0,9.513833674485955,11.178485389953925,9.513833674485955,11.178485389953925,9.513833674485955,11.178485389953925,1.952611696589225,1.0,1.0,1.0,1.0,0.0,9.513833674485955,0.0,1.0,0.0,-6.46644537107518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.5833333333333334,0.0,9.55497012012561,11.189978675461218,9.55497012012561,11.189978675461218,9.55497012012561,11.189978675461218,2.0006472742640624,1.0,1.0,1.0,1.0,0.0,9.55497012012561,0.0,1.0,0.0,-6.555617394389673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.6041666666666666,0.0,9.589194416310928,11.193193614168068,9.589194416310928,11.193193614168068,9.589194416310928,11.193193614168068,2.039107894952169,1.0,1.0,1.0,1.0,0.0,9.589194416310928,0.0,1.0,0.0,-6.628302311263097,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.625,0.0,9.6267687817485,11.20520718226939,9.6267687817485,11.20520718226939,9.6267687817485,11.20520718226939,2.0880475952445856,1.0,1.0,1.0,1.0,0.0,9.6267687817485,0.0,1.0,0.0,-6.714816376993086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.6458333333333334,0.0,9.643027904281308,11.21307090567197,9.643027904281308,11.21307090567197,9.643027904281308,11.21307090567197,2.139567732525438,1.0,1.0,1.0,1.0,0.0,9.643027904281308,0.0,1.0,0.0,-6.782595636806747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.6666666666666666,0.0,9.6409775213186,11.213816750616447,9.6409775213186,11.213816750616447,9.6409775213186,11.213816750616447,2.213473825501249,1.0,1.0,1.0,1.0,0.0,9.6409775213186,0.0,1.0,0.0,-6.85445134681985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.6875,0.0,9.657204488150729,11.226515475812908,9.657204488150729,11.226515475812908,9.657204488150729,11.226515475812908,2.2886418573671965,1.0,1.0,1.0,1.0,0.0,9.657204488150729,0.0,1.0,0.0,-6.945846345517925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.7083333333333334,0.0,9.676199390676407,11.291864548198687,9.676199390676407,11.291864548198687,9.676199390676407,11.291864548198687,2.3643051259492402,1.0,1.0,1.0,1.0,0.0,9.676199390676407,0.0,1.0,0.0,-7.0405045166256475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.7291666666666666,0.0,9.696859794744956,11.424521706425194,9.696859794744956,11.424521706425194,9.696859794744956,11.424521706425194,2.4429884156487693,1.0,1.0,1.0,1.0,0.0,9.696859794744956,0.0,1.0,0.0,-7.139848210393726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.75,0.0,9.722971046787364,11.550836627853831,9.722971046787364,11.550836627853831,9.722971046787364,11.550836627853831,2.5352891037650025,1.0,1.0,1.0,1.0,0.0,9.722971046787364,0.0,1.0,0.0,-7.258260150552367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.7708333333333334,0.0,9.753345890345194,11.672033874641881,9.753345890345194,11.672033874641881,9.753345890345194,11.672033874641881,2.6451046989436877,1.0,1.0,1.0,1.0,0.0,9.753345890345194,0.0,1.0,0.0,-7.398450589288881,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
